algorithm,group_name,scenario_type,generation,HV_mean,HV_std,IGD+_mean,IGD+_std,count
spea2,main_80_7,remote_hotspot,45,0.0863512296997672,0.08887685868751073,0.7436457523314147,0.2816439597836787,80
spea2,main_80_7,remote_hotspot,50,0.10385021340747244,0.09978484867092294,0.7052454907757764,0.2867977649883141,80
spea2,main_80_7,remote_hotspot,55,0.11962623274854237,0.10936810491182848,0.6723222428404048,0.2891565182319335,80
spea2,main_80_7,remote_hotspot,60,0.1326711141835266,0.11602103647584872,0.6470663386837959,0.29248238152982153,80
spea2,main_80_7,remote_hotspot,65,0.14380386049821334,0.12160515026356744,0.6246989163890806,0.2919039596844007,80
spea2,main_80_7,remote_hotspot,70,0.15324181569187326,0.12583749706445535,0.6075252128245108,0.29123222459511555,80
spea2,main_80_7,remote_hotspot,75,0.16360851388598854,0.13052949397266178,0.5882455637895634,0.2914861383372614,80
spea2,main_80_7,remote_hotspot,80,0.1715737262680636,0.1335473998991125,0.5736063720496833,0.2901564010498093,80
spea2,main_80_7,remote_hotspot,85,0.17872295603939659,0.13651437512137796,0.561989620198902,0.28960950500701205,80
spea2,main_80_7,remote_hotspot,90,0.18579931106489292,0.14053255623396124,0.5517720392530003,0.29072554295499925,80
spea2,main_80_7,remote_hotspot,95,0.19215808787597063,0.14200780982260286,0.5409920068674196,0.28967821887408524,80
spea2,main_80_7,remote_hotspot,100,0.1981391564519397,0.14367939357871592,0.5310994167766132,0.288128610449927,80
spea2,main_80_7,remote_hotspot,105,0.20339842274642175,0.14607342675113633,0.5240991677218924,0.28842387242495804,80
spea2,main_80_7,remote_hotspot,110,0.2081924913389459,0.1472775045410749,0.5149742423569741,0.2854520252399562,80
spea2,main_80_7,remote_hotspot,115,0.2134885176451701,0.14884390867976766,0.5058412537571451,0.28310867120120226,80
spea2,main_80_7,remote_hotspot,120,0.21802656007634544,0.14997711667623612,0.4996676725671481,0.28281514537828656,80
spea2,main_80_7,remote_hotspot,125,0.22231121586999053,0.15151498624769275,0.4945100527907848,0.28251987999490596,80
spea2,main_80_7,remote_hotspot,130,0.22518879286364224,0.15226808630122624,0.4902679596324888,0.28202899392918224,80
spea2,main_80_7,remote_hotspot,135,0.22869978384556502,0.15358398839145293,0.48516527951433436,0.2811588844290559,80
spea2,main_80_7,remote_hotspot,140,0.2318480812090881,0.1550354187007751,0.48160567153886635,0.2811959623260956,80
spea2,main_80_7,remote_hotspot,145,0.23420846919838575,0.1557482083003404,0.47734656942011444,0.28024136948835104,80
spea2,main_80_7,remote_hotspot,150,0.23664300739066507,0.15615984776557157,0.47339021300995976,0.27850693205246796,80
spea2,main_80_7,remote_hotspot,155,0.23934327676982417,0.15666503920471647,0.4698387266124765,0.2779210440463355,80
spea2,main_80_7,remote_hotspot,160,0.24164799674509485,0.1570424854728742,0.46538645863725936,0.2753178525622443,80
spea2,main_80_7,remote_hotspot,165,0.24344543161167498,0.15781987335948636,0.4634273874188568,0.27476624589841053,80
spea2,main_80_7,remote_hotspot,170,0.24528735078236497,0.15874504562058786,0.4610933087517125,0.27510820804165687,80
spea2,main_80_7,remote_hotspot,175,0.24723785957622396,0.15937010340945382,0.45978027064354593,0.27544301351982253,80
spea2,main_80_7,remote_hotspot,180,0.24866600547283896,0.15964529484482373,0.45810257019975686,0.27537268980351737,80
spea2,main_80_7,remote_hotspot,185,0.2506694172614238,0.16007680751194148,0.45597139488070476,0.2750096397120715,80
spea2,main_80_7,remote_hotspot,190,0.2525343744609886,0.16044391132328917,0.45311164753031263,0.274595947150106,80
spea2,main_80_7,remote_hotspot,195,0.25386230340556365,0.16030353054376803,0.45137668149161686,0.27435314100302727,80
spea2,main_80_7,remote_hotspot,200,0.2558285747852943,0.1608062243949398,0.4489800228543285,0.2739825077944471,80
spea2,main_80_7,remote_hotspot,205,0.25738855727196686,0.16102411071968672,0.44632040376801585,0.27347726924121285,80
spea2,main_80_7,remote_hotspot,210,0.2587914336265605,0.1606682786239727,0.4446876389360483,0.27273638846581644,80
spea2,main_80_7,remote_hotspot,215,0.26010931086524136,0.16070923615468047,0.4425641637730827,0.2724496080394603,80
spea2,main_80_7,remote_hotspot,220,0.2618494569087952,0.16083741929955211,0.4403321702192565,0.2721381987253569,80
spea2,main_80_7,remote_hotspot,225,0.2629219938201343,0.16034236009237798,0.4378549571838958,0.2709516981007875,80
spea2,main_80_7,remote_hotspot,230,0.26440765730630894,0.16029513178501462,0.4353159413637135,0.26959691208970943,80
spea2,main_80_7,remote_hotspot,235,0.26538226268361387,0.16033434699383758,0.43429435397503086,0.26916877568510456,80
spea2,main_80_7,remote_hotspot,240,0.2668509634805602,0.16056381512465334,0.4322232242499643,0.268507010360109,80
spea2,main_80_7,remote_hotspot,245,0.26842187153060754,0.16077631897884787,0.4302728283261258,0.26767317613809893,80
spea2,main_80_7,remote_hotspot,250,0.27017626948047047,0.1608716220545977,0.42788670568987575,0.26719492177394566,80
spea2,main_80_7,remote_hotspot,255,0.2720329574352059,0.16056761290495417,0.425315025395676,0.266027088333004,80
spea2,main_80_7,remote_hotspot,260,0.273397090403573,0.16075239540261055,0.4233911687062852,0.2650871673280878,80
spea2,main_80_7,remote_hotspot,265,0.2755881171079203,0.1608785773984049,0.41950853896529355,0.26355885032290194,80
spea2,main_80_7,remote_hotspot,270,0.2771148075301281,0.16078839144572526,0.4174555931620457,0.26300196666411996,80
spea2,main_80_7,remote_hotspot,275,0.2783831282689806,0.16103131436692023,0.4158839629837419,0.26309795443285156,80
spea2,main_80_7,remote_hotspot,280,0.27920826998519716,0.16085335562032382,0.41530864154103525,0.26275627651523853,80
spea2,main_80_7,remote_hotspot,285,0.28025123130213825,0.16092768369032773,0.41384668300591104,0.26174465347083453,80
spea2,main_80_7,remote_hotspot,290,0.2815150068431187,0.16097939508960804,0.41282567452689384,0.2616640781347059,80
spea2,main_80_7,remote_hotspot,295,0.2824585593545703,0.16061487778651146,0.4110950903527604,0.26115897169345265,80
spea2,mechanism_50_4,multi_hotspot_boundary,0,0.0,0.0,1.0669379498134564,0.08121391294721979,80
spea2,mechanism_50_4,multi_hotspot_boundary,1,0.0,0.0,1.0540723187763277,0.07841701093782825,80
spea2,mechanism_50_4,multi_hotspot_boundary,5,1.5227543188182607e-05,0.0001353453643546367,1.0353955973395574,0.07446269600227566,80
spea2,mechanism_50_4,multi_hotspot_boundary,10,7.737925954693396e-05,0.0005431386334707159,1.019783059684626,0.06590173001354671,80
spea2,mechanism_50_4,multi_hotspot_boundary,15,0.0006493983837253175,0.0027881593640722525,0.9965981417745639,0.0524155964537609,80
spea2,mechanism_50_4,multi_hotspot_boundary,20,0.002070997487215116,0.007048100152068302,0.9737824756281395,0.06461625663659144,80
spea2,mechanism_50_4,multi_hotspot_boundary,25,0.005653196543277296,0.01937438217071963,0.929437201479294,0.0945376241711751,80
spea2,mechanism_50_4,multi_hotspot_boundary,30,0.012046283827789465,0.029568238097956702,0.8734964606236314,0.12520422346505838,80
spea2,mechanism_50_4,multi_hotspot_boundary,35,0.02272844834664923,0.0455445102499493,0.8118848436044026,0.15217709722199835,80
spea2,mechanism_50_4,multi_hotspot_boundary,40,0.04459131001409855,0.06759655517027645,0.7310286525801392,0.1874150877943982,80
spea2,mechanism_50_4,multi_hotspot_boundary,45,0.07178337170463674,0.08777298195669704,0.6516166407815589,0.20819572739079126,80
spea2,mechanism_50_4,multi_hotspot_boundary,50,0.09614359853670636,0.10126413604483686,0.5874429222067841,0.20525637398341814,80
spea2,mechanism_50_4,multi_hotspot_boundary,55,0.1208248542553608,0.11202764276299293,0.5311779766661722,0.20100529873692038,80
spea2,mechanism_50_4,multi_hotspot_boundary,60,0.14210589317094993,0.11820769369806598,0.4897815716213542,0.2019492543652237,80
spea2,mechanism_50_4,multi_hotspot_boundary,65,0.16177491795486548,0.12278573174310646,0.4560891455132781,0.19669084402992212,80
spea2,mechanism_50_4,multi_hotspot_boundary,70,0.17769466233733772,0.12624830488495967,0.43187617152857793,0.19535540004425242,80
spea2,mechanism_50_4,multi_hotspot_boundary,75,0.19194515871936518,0.12832464544431973,0.40939014958184927,0.18947412434722039,80
spea2,mechanism_50_4,multi_hotspot_boundary,80,0.20249475150610002,0.13132335070549656,0.39562447622178326,0.1868745285481646,80
spea2,mechanism_50_4,multi_hotspot_boundary,85,0.21123278082869232,0.1343267870318206,0.3858130162984213,0.18722623849197867,80
spea2,mechanism_50_4,multi_hotspot_boundary,90,0.2199832903421049,0.13579626769607406,0.3732066289151511,0.18517591526048316,80
spea2,mechanism_50_4,multi_hotspot_boundary,95,0.22691226530159944,0.13773962537826298,0.3649460268339036,0.18481306411408815,80
spea2,mechanism_50_4,multi_hotspot_boundary,100,0.2329118450189523,0.13946548447811233,0.35807140570808377,0.18374341788201212,80
spea2,mechanism_50_4,multi_hotspot_boundary,105,0.23773449163133256,0.14105289333388316,0.3528174372074834,0.18311713281021108,80
spea2,mechanism_50_4,multi_hotspot_boundary,110,0.24167410546697102,0.14232837515209706,0.34830687360530554,0.18172853407024628,80
spea2,mechanism_50_4,multi_hotspot_boundary,115,0.24649085931324813,0.14426968813265328,0.3427142543837,0.18049637067638707,80
spea2,mechanism_50_4,multi_hotspot_boundary,120,0.25051388890711507,0.14460320312814867,0.33702854495837836,0.17837793508849598,80
spea2,mechanism_50_4,multi_hotspot_boundary,125,0.25415399536148453,0.14517604762485026,0.33169451305472863,0.17482545044532585,80
spea2,mechanism_50_4,multi_hotspot_boundary,130,0.25731662159701585,0.14521308884722484,0.3275146385148481,0.17366000500221598,80
spea2,mechanism_50_4,multi_hotspot_boundary,135,0.2605079767406806,0.14587365541739697,0.32356552690080376,0.1731840076707877,80
spea2,mechanism_50_4,multi_hotspot_boundary,140,0.26326682997908585,0.14621424270637512,0.32003908889402954,0.1715769074404411,80
spea2,mechanism_50_4,multi_hotspot_boundary,145,0.26647071925022603,0.14614910300578746,0.3161563228778432,0.1698741494606797,80
spea2,mechanism_50_4,multi_hotspot_boundary,150,0.2686703202495096,0.14621381850830956,0.31246628940489635,0.16762137495360954,80
spea2,mechanism_50_4,multi_hotspot_boundary,155,0.2705927486645354,0.1459734719928404,0.3102105382418736,0.16610460052036896,80
spea2,mechanism_50_4,multi_hotspot_boundary,160,0.2728265147893234,0.14610487282825554,0.3076252969905813,0.16445673888042928,80
spea2,mechanism_50_4,multi_hotspot_boundary,165,0.2745659401630715,0.14627758538693444,0.3057313905508624,0.16437247850593387,80
spea2,mechanism_50_4,multi_hotspot_boundary,170,0.27680725887836355,0.1465619267819791,0.3034871272309581,0.16431937330076785,80
spea2,mechanism_50_4,multi_hotspot_boundary,175,0.278433904821856,0.14687380031168665,0.30176446901007675,0.1638471298210902,80
spea2,mechanism_50_4,multi_hotspot_boundary,180,0.2802105947506822,0.1474868812685584,0.299852487336318,0.16312987018224911,80
spea2,mechanism_50_4,multi_hotspot_boundary,185,0.28124079594710194,0.14704748748677515,0.2982261751433616,0.16271697268543286,80
spea2,mechanism_50_4,multi_hotspot_boundary,190,0.2831423496024591,0.1475733928494975,0.2969353977672313,0.1632641007681208,80
spea2,mechanism_50_4,multi_hotspot_boundary,195,0.2847164833720056,0.14781127924689866,0.29507952202465115,0.1621462246126002,80
spea2,mechanism_50_4,multi_hotspot_boundary,200,0.2864702821993278,0.14823354957410767,0.29373706792067844,0.1622514677486476,80
spea2,mechanism_50_4,multi_hotspot_boundary,205,0.28751183764739335,0.14816541143032103,0.29235525726944944,0.16172202920817888,80
spea2,mechanism_50_4,multi_hotspot_boundary,210,0.2882269467527041,0.1485761364357663,0.2914343992094898,0.1626954507867044,80
spea2,mechanism_50_4,multi_hotspot_boundary,215,0.2892660447902097,0.14815977570702046,0.29055242028937817,0.16188524083155803,80
spea2,mechanism_50_4,multi_hotspot_boundary,220,0.29146858916358315,0.14913254366090276,0.28877391393100593,0.1625906220754846,80
spea2,mechanism_50_4,multi_hotspot_boundary,225,0.2928897165248935,0.1501678541484709,0.2881235452382918,0.16313708576368152,80
spea2,mechanism_50_4,multi_hotspot_boundary,230,0.2938263079510946,0.15071651206060055,0.28723611267362265,0.16346688590238712,80
spea2,mechanism_50_4,multi_hotspot_boundary,235,0.2950533127533773,0.15082906012574218,0.28621779893757293,0.16340162244848283,80
spea2,mechanism_50_4,multi_hotspot_boundary,240,0.2957511866912057,0.15101399395457965,0.28553534782868467,0.16362885312071854,80
spea2,mechanism_50_4,multi_hotspot_boundary,245,0.29691021294692577,0.15136893317577782,0.2842334763556692,0.16304749621517534,80
spea2,mechanism_50_4,remote_hotspot,0,0.0,0.0,1.1168169974216313,0.08095199211914188,80
spea2,mechanism_50_4,remote_hotspot,1,0.0,0.0,1.1163738374326193,0.08325838623727483,80
spea2,mechanism_50_4,remote_hotspot,5,3.321336397302004e-05,0.00023281500961984302,1.0970702486161432,0.0871747053102091,80
spea2,mechanism_50_4,remote_hotspot,10,0.0003378321820199586,0.0013181020580810695,1.0678044916485165,0.10834355445765592,80
spea2,mechanism_50_4,remote_hotspot,15,0.002372310697112122,0.009118126242195454,1.0264471804097446,0.13312983444812856,80
spea2,mechanism_50_4,remote_hotspot,20,0.011235257393153753,0.024038408920747253,0.9476737603675275,0.16958494226438878,80
spea2,mechanism_50_4,remote_hotspot,25,0.03257108698366087,0.04486345914405595,0.8395923893245388,0.20775076540725254,80
spea2,mechanism_50_4,remote_hotspot,30,0.06605299509871229,0.07521592201289302,0.7354554343862525,0.2449687338017819,80
spea2,mechanism_50_4,remote_hotspot,35,0.10087437981254048,0.09441183949353825,0.6442843550243257,0.24280323184765518,80
spea2,mechanism_50_4,remote_hotspot,40,0.1344236872941853,0.10616746396902216,0.5698419414639246,0.2347755301331358,80
spea2,mechanism_50_4,remote_hotspot,45,0.16820851733141376,0.11310375500588687,0.5057034150895353,0.22251870915505106,80
spea2,mechanism_50_4,remote_hotspot,50,0.1950878554118472,0.11871959386587823,0.4651965677561905,0.2159492118064262,80
spea2,mechanism_50_4,remote_hotspot,55,0.22064368131034406,0.1237866824279293,0.425986683684599,0.2080309247877768,80
spea2,mechanism_50_4,remote_hotspot,60,0.2415379941089538,0.1292569986991165,0.397199368353969,0.2016235917423541,80
spea2,mechanism_50_4,remote_hotspot,65,0.25968971558400666,0.1335669529992739,0.375076201084242,0.1987372171095902,80
spea2,mechanism_50_4,remote_hotspot,70,0.2749477510308205,0.13645849930947218,0.356561074575844,0.19440181923461303,80
spea2,mechanism_50_4,remote_hotspot,75,0.2876245034112027,0.13994320786106532,0.3406610756473193,0.19003164152606872,80
spea2,mechanism_50_4,remote_hotspot,80,0.29830270007421456,0.14084207598351609,0.3294573472325703,0.1881724032758647,80
spea2,mechanism_50_4,remote_hotspot,85,0.30847792773220634,0.1435687807915504,0.32021723283599285,0.18831417832967043,80
spea2,mechanism_50_4,remote_hotspot,90,0.31487587292145286,0.14483295987351436,0.3144472391690979,0.18803812381432564,80
spea2,mechanism_50_4,remote_hotspot,95,0.32150187107945094,0.1454450576437923,0.3069918520789947,0.1835722393334285,80
spea2,mechanism_50_4,remote_hotspot,100,0.32696555965236573,0.14664313663070014,0.3018123447297054,0.183420308634688,80
spea2,mechanism_50_4,remote_hotspot,105,0.3317163551061945,0.14796005236345783,0.29728244414158345,0.1841768159967033,80
spea2,mechanism_50_4,remote_hotspot,110,0.3365169862739339,0.14905841996750613,0.2927405358109789,0.1840883310365939,80
spea2,mechanism_50_4,remote_hotspot,115,0.3413278404018909,0.15092759320726656,0.2889454509781576,0.18463751558306715,80
spea2,mechanism_50_4,remote_hotspot,120,0.3460016040778914,0.15141788187113403,0.2847213679143848,0.18418855980542573,80
spea2,mechanism_50_4,remote_hotspot,125,0.3503388215012639,0.1525968774080983,0.2797703239355885,0.18227654102720248,80
spea2,mechanism_50_4,remote_hotspot,130,0.3535332973461441,0.15370893383357337,0.2766286240670027,0.18158367991350952,80
spea2,mechanism_50_4,remote_hotspot,135,0.3561188023810965,0.15444625471459267,0.2736481143340848,0.18099350661074623,80
spea2,mechanism_50_4,remote_hotspot,140,0.3588908471590564,0.15519602472648195,0.2719348794185997,0.1814347106304212,80
spea2,mechanism_50_4,remote_hotspot,145,0.36179068435709405,0.156029630689296,0.26879724661217264,0.18055968871826164,80
spea2,mechanism_50_4,remote_hotspot,150,0.3649853068353697,0.157106399492779,0.26539971282339503,0.1796285262543502,80
spea2,mechanism_50_4,remote_hotspot,155,0.36792137184334905,0.15778341131931833,0.26256818151222727,0.1789670888175641,80
spea2,mechanism_50_4,remote_hotspot,160,0.3700012641537599,0.1585010416964889,0.2610655017485881,0.17918709629878554,80
spea2,mechanism_50_4,remote_hotspot,165,0.37236464092149657,0.1583481634557914,0.258447537926466,0.17826478559862854,80
spea2,mechanism_50_4,remote_hotspot,170,0.37491228849053115,0.15910601679888026,0.2566160752825429,0.1786153076329735,80
spea2,mechanism_50_4,remote_hotspot,175,0.37700696736555883,0.15932292648166566,0.25516449111354955,0.1785657336075593,80
